-1187,-1294,-743,-1066,-788,9,0,8,8,9,0
-1188,-1294,-742,-1066,-787,9,0,7,7,8,0
-1188,-1293,-742,-1066,-785,8,0,6,6,7,0
-1188,-1293,-742,-1065,-784,8,0,6,5,6,0
-1187,-1293,-742,-1065,-783,8,0,5,5,6,0
-1187,-1292,-743,-1064,-781,7,0,5,4,6,0
-1186,-1292,-743,-1064,-780,7,-1,4,4,6,0
-1186,-1292,-743,-1064,-779,7,0,4,4,6,0
-1186,-1292,-743,-1064,-779,7,0,4,4,7,0
-1186,-1292,-743,-1064,-779,7,0,4,4,8,0
-1187,-1292,-743,-1065,-780,7,0,4,4,9,0
-1188,-1292,-743,-1066,-782,7,0,4,4,10,0
-1189,-1292,-743,-1067,-785,7,0,4,4,11,0
-1189,-1293,-744,-1068,-787,7,0,3,4,11,0
-1190,-1293,-745,-1069,-790,7,0,3,4,11,0
-1191,-1294,-745,-1070,-792,7,0,3,4,10,0
-1191,-1295,-746,-1071,-795,6,0,3,3,9,0
-1192,-1295,-746,-1072,-797,6,0,3,2,7,0
-1192,-1296,-746,-1072,-798,5,0,2,1,5,0
-1192,-1296,-746,-1072,-799,4,-1,2,0,3,0
-1192,-1295,-746,-1072,-799,4,-1,2,0,1,0
-1192,-1295,-747,-1071,-799,3,-1,1,0,0,0
-1192,-1295,-747,-1071,-799,3,-2,1,-1,-2,0
-1192,-1296,-748,-1072,-799,3,-2,1,-1,-3,0
-1192,-1296,-748,-1072,-799,2,-2,0,-2,-5,0
-1192,-1296,-748,-1072,-798,2,-3,0,-2,-5,0
-1191,-1296,-748,-1072,-797,2,-3,0,-2,-6,0
-1190,-1295,-747,-1072,-795,2,-3,0,-2,-6,0
-1190,-1295,-747,-1072,-793,2,-3,0,-2,-6,0
-1189,-1294,-747,-1072,-792,2,-3,0,-2,-6,0
-1189,-1294,-747,-1072,-793,2,-3,0,-2,-5,0
-1189,-1294,-747,-1072,-794,3,-3,0,-2,-4,0
-1190,-1295,-748,-1073,-796,3,-2,0,-2,-3,0
-1191,-1295,-749,-1074,-798,4,-2,0,-2,-3,0
-1192,-1296,-749,-1075,-799,4,-2,0,-2,-2,0
-1192,-1296,-749,-1075,-799,4,-2,0,-3,-2,0
-1192,-1296,-748,-1075,-797,4,-2,0,-3,-2,0
-1192,-1295,-747,-1075,-795,4,-2,0,-3,-3,0
-1192,-1294,-746,-1074,-792,3,-2,0,-4,-3,0
-1191,-1293,-746,-1073,-790,3,-2,-1,-4,-4,0
-1191,-1292,-746,-1072,-789,2,-2,-1,-4,-4,0
-1192,-1292,-746,-1072,-789,2,-2,0,-5,-3,0
-1192,-1292,-747,-1072,-790,2,-2,0,-4,-2,0
-1192,-1292,-748,-1072,-791,2,-1,0,-4,-1,0
-1192,-1293,-748,-1072,-791,2,-1,0,-4,0,0
-1191,-1293,-748,-1072,-790,2,0,0,-3,0,0
-1190,-1293,-748,-1071,-788,2,0,0,-3,1,0
-1189,-1293,-747,-1071,-786,2,0,0,-2,1,0
-1189,-1293,-747,-1070,-785,2,0,0,-2,2,0
-1188,-1293,-748,-1070,-785,3,0,0,-2,2,0
-1188,-1294,-748,-1071,-786,3,0,0,-2,3,0
-1188,-1294,-748,-1071,-787,3,0,0,-2,3,0
-1188,-1294,-748,-1072,-789,4,0,0,-1,4,0
-1188,-1294,-748,-1072,-789,5,0,0,-1,4,0
-1188,-1294,-748,-1073,-790,5,-1,0,-1,5,0
-1188,-1294,-748,-1073,-790,5,-1,0,-1,5,0
-1188,-1294,-748,-1073,-790,6,-1,0,-2,4,0
-1189,-1293,-749,-1073,-790,6,-1,-1,-2,4,0
-1189,-1293,-749,-1073,-788,6,-1,-1,-2,3,0
-1189,-1293,-748,-1073,-787,6,-1,-1,-3,3,0
-1190,-1293,-748,-1072,-786,6,-1,-1,-3,2,0
-1190,-1293,-748,-1072,-785,6,-1,-1,-3,2,0
-1190,-1293,-748,-1072,-784,5,-1,-1,-3,3,0
-1191,-1293,-748,-1071,-786,5,-1,-1,-3,3,0
-1191,-1294,-748,-1072,-788,5,0,-1,-3,4,0
-1191,-1294,-748,-1072,-790,5,0,-1,-3,5,0
-1192,-1294,-748,-1072,-791,4,0,-1,-2,5,0
-1191,-1294,-748,-1072,-791,4,0,-1,-2,5,0
-1191,-1294,-747,-1072,-790,4,-1,-1,-2,5,0
-1190,-1294,-747,-1072,-789,3,-1,-1,-2,4,0
-1190,-1294,-747,-1072,-788,3,-1,-1,-2,4,0
-1190,-1294,-747,-1073,-789,3,-1,0,-2,3,0
-1191,-1294,-747,-1074,-790,3,-1,0,-2,2,0
-1191,-1294,-748,-1075,-791,3,-1,0,-2,2,0
-1192,-1294,-749,-1076,-793,3,-1,0,-3,2,0
-1193,-1295,-749,-1077,-794,3,-1,0,-3,2,0
-1193,-1295,-750,-1077,-794,3,-1,0,-3,2,0
-1192,-1294,-749,-1076,-793,3,-1,0,-4,1,0
-1192,-1294,-749,-1075,-790,3,-1,0,-5,1,0
-1191,-1293,-748,-1073,-787,2,-1,-1,-5,0,0
-1190,-1292,-748,-1072,-784,2,-1,-1,-6,0,0
-1190,-1292,-747,-1071,-782,2,-1,-1,-6,0,0
-1190,-1292,-747,-1071,-781,2,-1,-1,-6,1,0
