-1189,-1288,-741,-1069,-780,4,3,2,4,10,0
-1188,-1288,-741,-1069,-779,4,3,3,3,12,0
-1188,-1288,-742,-1068,-779,4,3,3,3,14,0
-1188,-1289,-743,-1069,-780,5,3,4,4,15,0
-1188,-1289,-744,-1069,-782,5,3,4,4,17,0
-1188,-1289,-744,-1069,-783,5,3,4,5,18,0
-1188,-1288,-745,-1070,-784,5,3,4,5,19,0
-1187,-1288,-744,-1070,-785,6,3,4,5,19,0
-1187,-1288,-744,-1070,-784,6,3,4,6,19,0
-1186,-1288,-745,-1070,-784,6,3,3,6,18,0
-1186,-1288,-745,-1070,-783,6,3,3,6,18,0
