-1190,-1290,-742,-1065,-789,3,1,5,11,7,0
-1190,-1289,-741,-1066,-787,3,1,5,10,7,0
-1190,-1289,-741,-1066,-786,3,1,5,10,7,0
-1190,-1289,-740,-1066,-785,3,1,5,10,8,0
-1190,-1289,-740,-1066,-785,4,2,5,10,9,0
-1190,-1289,-740,-1066,-785,4,2,5,9,10,0
-1190,-1289,-741,-1066,-785,4,2,5,9,11,0
-1191,-1290,-741,-1066,-785,4,2,5,9,12,0
-1190,-1290,-741,-1066,-784,4,3,6,9,13,0
-1190,-1290,-741,-1066,-783,4,3,6,9,14,0
-1190,-1289,-741,-1066,-780,4,3,6,9,15,0
-1189,-1289,-742,-1066,-779,4,3,6,9,15,0
-1189,-1289,-742,-1066,-777,4,3,6,9,16,0
-1189,-1288,-742,-1066,-776,4,2,5,9,17,0
-1189,-1288,-743,-1066,-777,4,3,5,9,18,0
-1190,-1288,-743,-1067,-778,4,3,5,9,19,0
-1190,-1288,-744,-1067,-779,4,3,5,8,20,0
-1190,-1288,-744,-1067,-781,4,3,4,8,21,0
-1190,-1288,-744,-1068,-784,4,3,4,8,21,0
-1190,-1289,-744,-1068,-786,4,3,4,8,21,0
-1191,-1289,-745,-1068,-789,4,3,3,8,21,0
-1191,-1289,-745,-1068,-790,4,3,3,8,20,0
-1191,-1290,-745,-1068,-791,4,3,3,8,19,0
-1191,-1290,-745,-1068,-791,4,3,2,7,17,0
-1191,-1290,-745,-1069,-790,4,3,2,7,15,0
-1191,-1290,-744,-1069,-789,4,3,2,7,13,0
-1191,-1290,-744,-1069,-788,3,3,2,7,12,0
-1192,-1290,-744,-1070,-788,3,3,2,7,11,0
-1192,-1291,-744,-1071,-789,3,2,2,6,10,0
-1192,-1292,-744,-1071,-791,3,2,2,6,10,0
-1193,-1292,-745,-1072,-792,3,2,2,6,10,0
-1192,-1292,-745,-1072,-791,3,2,2,5,10,0
-1192,-1292,-745,-1072,-790,2,1,2,5,10,0
-1192,-1292,-744,-1072,-788,2,1,2,4,10,0
-1192,-1292,-744,-1072,-788,2,1,2,4,10,0
-1192,-1293,-744,-1072,-788,2,0,2,4,10,0
-1192,-1293,-744,-1072,-791,2,0,2,3,10,0
-1192,-1293,-744,-1072,-794,2,0,2,3,10,0
-1192,-1293,-744,-1072,-796,2,0,2,3,10,0
-1192,-1293,-744,-1071,-799,2,0,2,3,10,0
-1192,-1293,-744,-1071,-799,2,0,3,3,9,0
-1192,-1292,-744,-1071,-799,2,0,3,3,8,0
-1192,-1292,-745,-1071,-798,2,0,3,3,7,0
-1192,-1291,-745,-1071,-796,2,0,3,3,6,0
-1193,-1291,-746,-1071,-795,2,0,2,3,4,0
-1194,-1291,-746,-1071,-795,2,0,2,3,3,0
-1195,-1291,-747,-1072,-795,2,0,2,4,3,0
-1195,-1291,-747,-1072,-795,2,0,2,4,3,0
-1195,-1291,-747,-1072,-795,1,0,1,4,3,0
-1194,-1291,-746,-1072,-795,1,0,1,4,4,0
-1194,-1290,-746,-1072,-794,0,1,1,3,4,0
-1193,-1290,-746,-1072,-793,0,1,0,3,4,0
-1193,-1290,-746,-1072,-793,0,1,0,3,5,0
-1194,-1290,-746,-1071,-794,0,1,0,3,5,0
-1194,-1290,-747,-1071,-795,0,1,0,3,5,0
-1194,-1291,-747,-1072,-796,0,1,0,3,6,0
-1194,-1291,-747,-1072,-797,0,1,0,3,6,0
-1195,-1292,-747,-1073,-799,0,2,0,3,6,0
-1195,-1293,-747,-1074,-801,0,1,0,3,5,0
-1196,-1294,-748,-1074,-803,0,1,0,3,5,0
-1196,-1294,-747,-1075,-803,0,1,0,3,4,0
-1196,-1294,-747,-1074,-802,0,0,0,2,3,0
-1195,-1293,-746,-1074,-801,0,0,0,2,2,0
-1195,-1292,-745,-1073,-798,0,0,0,2,0,0
-1194,-1291,-744,-1072,-794,0,0,0,1,0,0
-1194,-1291,-744,-1072,-792,0,0,0,1,0,0
-1193,-1291,-744,-1072,-790,0,0,0,1,0,0
-1193,-1291,-744,-1072,-789,0,0,0,1,1,0
-1192,-1291,-745,-1072,-790,0,0,1,1,2,0
-1192,-1292,-745,-1071,-790,0,0,1,2,4,0
-1192,-1292,-745,-1071,-791,0,0,2,2,6,0
-1192,-1292,-745,-1071,-792,0,0,2,3,7,0
-1193,-1293,-745,-1071,-793,1,0,2,3,8,0
-1194,-1293,-746,-1071,-794,1,0,2,3,9,0
-1194,-1293,-746,-1071,-795,1,0,2,3,9,0
-1195,-1293,-747,-1071,-795,1,0,2,3,9,0
-1195,-1293,-747,-1070,-794,1,0,1,4,8,0
-1195,-1293,-747,-1070,-793,1,0,1,4,7,0
-1194,-1292,-748,-1069,-793,1,0,1,4,7,0
-1194,-1292,-748,-1068,-793,0,0,0,4,6,0
-1195,-1292,-748,-1068,-794,0,0,0,4,6,0
-1195,-1292,-748,-1069,-795,0,0,0,4,6,0
-1195,-1292,-748,-1069,-797,0,0,0,5,6,0
