-1194,-1292,-748,-1073,-797,1,0,0,5,9,0
-1194,-1292,-747,-1073,-797,0,0,0,5,8,0
-1194,-1292,-747,-1072,-796,0,0,0,5,8,0
-1193,-1292,-747,-1072,-793,0,0,0,4,7,0
-1192,-1292,-747,-1071,-791,0,0,0,4,6,0
-1192,-1292,-747,-1071,-789,0,0,0,3,5,0
-1191,-1292,-747,-1070,-788,0,0,0,3,5,0
-1191,-1292,-747,-1071,-788,0,0,0,3,6,0
-1192,-1293,-748,-1071,-789,1,0,0,3,6,0
-1193,-1293,-748,-1071,-790,1,0,0,3,7,0
-1194,-1293,-748,-1071,-790,1,0,0,4,9,0
-1194,-1293,-748,-1071,-788,2,0,0,4,9,0
-1194,-1292,-747,-1070,-786,2,0,0,4,10,0
-1193,-1292,-747,-1070,-784,2,0,0,4,11,0
-1193,-1292,-747,-1070,-784,1,0,0,4,11,0
-1193,-1292,-747,-1071,-786,1,0,0,4,12,0
-1193,-1293,-748,-1072,-789,1,0,0,4,12,0
-1194,-1294,-749,-1073,-793,1,0,0,4,13,0
-1195,-1296,-749,-1074,-797,0,0,0,4,13,0
-1195,-1297,-750,-1074,-800,0,0,0,4,13,0
-1195,-1297,-750,-1074,-802,0,0,0,4,12,0
-1194,-1297,-750,-1073,-803,0,-1,-1,3,10,0
-1194,-1297,-750,-1072,-804,0,-1,-1,3,8,0
-1194,-1297,-750,-1072,-805,0,-2,-1,2,5,0
-1194,-1297,-750,-1072,-805,0,-3,-2,2,3,0
-1194,-1296,-750,-1072,-803,0,-3,-2,2,1,0
-1194,-1296,-750,-1072,-800,0,-4,-2,2,0,0
-1194,-1295,-749,-1072,-796,0,-4,-2,2,-1,0
-1193,-1295,-748,-1071,-793,0,-4,-2,2,-2,0
-1193,-1294,-748,-1072,-790,0,-4,-2,2,-1,0
-1193,-1294,-748,-1072,-789,0,-3,-2,3,0,0
-1193,-1294,-748,-1073,-789,0,-3,-2,3,0,0
-1193,-1294,-748,-1073,-788,0,-3,-2,3,2,0
-1193,-1294,-749,-1073,-788,0,-2,-1,3,4,0
-1193,-1294,-749,-1072,-788,1,-2,-1,3,7,0
-1193,-1293,-748,-1071,-787,1,-2,-1,3,8,0
-1193,-1293,-748,-1070,-786,1,-2,-1,3,10,0
-1193,-1293,-748,-1069,-786,1,-1,-1,3,11,0
-1193,-1293,-748,-1069,-786,1,-1,-1,3,12,0
-1193,-1293,-749,-1069,-787,1,-1,-1,3,12,0
-1194,-1293,-749,-1070,-788,1,-1,-1,4,13,0
-1194,-1294,-749,-1070,-789,1,-1,-1,4,13,0
-1194,-1294,-749,-1071,-790,1,-1,-1,4,13,0
-1194,-1294,-749,-1071,-791,1,0,-1,5,13,0
-1194,-1294,-749,-1071,-792,1,-1,-1,5,13,0
-1194,-1294,-749,-1071,-791,0,-1,-1,5,12,0
-1194,-1293,-750,-1071,-791,0,-1,-1,5,11,0
-1193,-1293,-750,-1070,-791,0,-1,-1,4,11,0
-1193,-1293,-750,-1070,-791,0,-1,-2,4,10,0
-1194,-1294,-750,-1069,-792,0,-1,-2,4,9,0
-1194,-1294,-751,-1070,-794,0,-1,-2,4,9,0
-1194,-1295,-751,-1070,-796,0,-1,-2,4,9,0
-1194,-1295,-751,-1071,-798,0,-1,-2,4,8,0
-1195,-1296,-751,-1071,-799,0,-1,-2,4,8,0
-1194,-1296,-750,-1071,-798,0,-1,-3,5,7,0
-1193,-1296,-749,-1071,-795,0,-1,-3,5,6,0
-1193,-1295,-748,-1070,-792,0,-2,-3,4,5,0
-1192,-1294,-747,-1069,-789,0,-2,-3,4,4,0
-1191,-1293,-747,-1069,-788,0,-2,-3,4,4,0
-1191,-1292,-747,-1069,-789,0,-2,-2,4,4,0
-1191,-1292,-747,-1070,-791,1,-2,-2,4,5,0
-1191,-1292,-748,-1071,-793,1,-2,-1,4,6,0
-1191,-1293,-749,-1071,-795,1,-1,-1,5,8,0
-1191,-1293,-749,-1071,-796,2,-1,0,5,8,0
-1191,-1293,-750,-1072,-796,2,0,0,5,9,0
-1192,-1294,-751,-1073,-797,3,0,0,5,8,0
-1193,-1294,-751,-1073,-797,3,0,-1,4,8,0
-1194,-1294,-752,-1074,-799,3,0,-1,4,7,0
-1195,-1294,-752,-1075,-801,3,0,-2,3,5,0
-1195,-1293,-753,-1075,-802,2,0,-2,3,4,0
-1195,-1293,-752,-1075,-803,2,0,-3,2,3,0
-1195,-1292,-752,-1074,-803,1,-1,-3,2,2,0
-1194,-1292,-751,-1074,-802,1,-1,-4,1,1,0
