-1194,-1292,-746,-1066,-785,1,1,2,4,7,0
-1193,-1292,-747,-1067,-784,0,1,2,4,6,0
-1193,-1292,-747,-1067,-784,0,0,1,3,5,0
-1193,-1291,-747,-1068,-784,0,0,1,3,5,0
-1193,-1291,-747,-1068,-784,0,0,1,3,5,0
-1193,-1291,-747,-1068,-783,0,0,1,2,6,0
-1193,-1291,-747,-1068,-784,0,0,0,2,6,0
-1193,-1291,-748,-1068,-785,0,0,0,2,7,0
-1193,-1292,-748,-1068,-786,1,0,0,2,7,0
-1193,-1292,-749,-1069,-788,1,0,0,1,7,0
-1192,-1293,-749,-1069,-790,1,1,0,1,7,0
-1192,-1293,-748,-1070,-790,1,1,0,1,7,0
-1191,-1293,-747,-1070,-789,1,0,0,1,6,0
-1190,-1293,-747,-1070,-787,1,0,0,0,6,0
-1189,-1293,-746,-1070,-785,1,0,-1,0,5,0
-1189,-1293,-746,-1070,-785,2,0,0,0,4,0
-1189,-1293,-746,-1070,-785,2,0,0,0,4,0
-1190,-1293,-746,-1071,-785,3,0,0,0,4,0
-1190,-1293,-746,-1071,-786,3,0,0,0,4,0
-1190,-1292,-746,-1071,-786,4,0,0,0,5,0
-1190,-1292,-745,-1071,-786,4,0,0,0,5,0
-1190,-1291,-745,-1071,-786,4,0,0,0,6,0
-1190,-1291,-744,-1070,-785,4,0,1,-1,6,0
-1189,-1291,-743,-1069,-784,4,0,1,-1,6,0
-1189,-1291,-743,-1068,-782,4,0,1,-1,6,0
-1189,-1290,-742,-1068,-780,4,0,1,-1,7,0
-1190,-1290,-742,-1068,-779,4,0,2,-1,7,0
-1190,-1290,-743,-1068,-779,4,0,2,0,7,0
-1191,-1290,-743,-1069,-780,4,1,3,0,8,0
